subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
44,dairy_tot,1.2837593380964476,0.15439728353798907,0.6418796690482238,0.8476088163766075,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
45,dairy_tot,1.488534146305206,0.08733723082736124,0.744267073152603,0.8104568297779432,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
46,dairy_tot,1.032025374689094,0.1091203240914632,0.516012687344547,0.8783976390289298,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
47,dairy_tot,1.353925396997912,0.1478300527165375,0.676962698498956,0.8248758860212133,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
48,dairy_tot,0.8883255393664938,0.13694453897947054,0.4441627696832469,0.8010730202115025,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
1,fiber,17.231787979976936,0.48472073834789176,8.615893989988468,0.6984218099110316,Fiber,Dietary fiber (gm)
2,fiber,13.362781257676948,0.3870580376516587,6.681390628838474,0.585357113723395,Fiber,Dietary fiber (gm)
3,fiber,17.19429576874164,0.5015032264533691,8.59714788437082,0.6656315983240013,Fiber,Dietary fiber (gm)
4,fiber,18.579316560795917,0.924678324918851,9.289658280397958,0.7246285332356218,Fiber,Dietary fiber (gm)
5,fiber,15.11627923713186,0.5538382755657283,7.55813961856593,0.6287966208416931,Fiber,Dietary fiber (gm)
6,fiber,13.1173590303567,0.565985137745103,6.55867951517835,0.5434896395436468,Fiber,Dietary fiber (gm)
7,fiber,16.011671696477553,0.5160003666344836,8.005835848238776,0.6064987337506543,Fiber,Dietary fiber (gm)
8,fiber,16.597439486470225,0.5906103490409552,8.298719743235113,0.6314921847492379,Fiber,Dietary fiber (gm)
9,fiber,16.50530286060485,0.5739846739849667,8.252651430302425,0.742385222488846,Fiber,Dietary fiber (gm)
10,fiber,15.210492166454184,0.6815914611377023,7.605246083227092,0.6096804165557841,Fiber,Dietary fiber (gm)
11,fiber,21.157938133725203,0.8040311349343434,10.578969066862602,0.7329897751368324,Fiber,Dietary fiber (gm)
12,fiber,16.82168392815145,0.8373403969740402,8.410841964075725,0.7536385712908108,Fiber,Dietary fiber (gm)
13,fiber,14.98018037383768,0.868925119171634,7.49009018691884,0.653111897894641,Fiber,Dietary fiber (gm)
14,fiber,13.289475073584542,0.600916304661021,6.644737536792271,0.5868709151440733,Fiber,Dietary fiber (gm)
15,fiber,17.81046679370616,0.7968463737297488,8.90523339685308,0.6778607253310338,Fiber,Dietary fiber (gm)
16,fiber,17.79181159582265,1.0587704106946196,8.895905797911325,0.7363196203777461,Fiber,Dietary fiber (gm)
17,fiber,16.19316289862866,0.7232629585716616,8.09658144931433,0.7315903281868092,Fiber,Dietary fiber (gm)
18,fiber,14.793712232265875,0.6473936375336202,7.396856116132938,0.6826069655528173,Fiber,Dietary fiber (gm)
19,fiber,20.10074378776143,0.5505995800241223,10.050371893880715,0.7847716828804756,Fiber,Dietary fiber (gm)
20,fiber,20.201490104828338,0.8097924791913457,10.100745052414169,0.8326181147091714,Fiber,Dietary fiber (gm)
21,fiber,15.23856679911923,0.4995597675680217,7.619283399559615,0.630468214858688,Fiber,Dietary fiber (gm)
22,fiber,13.40347899150873,0.5007420075420073,6.701739495754365,0.6440308869197443,Fiber,Dietary fiber (gm)
23,fiber,19.037297071250027,0.7129906515866314,9.518648535625013,0.7528393419511696,Fiber,Dietary fiber (gm)
24,fiber,17.594917613536794,1.0039465176052962,8.797458806768397,0.7155899305232166,Fiber,Dietary fiber (gm)
25,fiber,16.78488493820233,0.5971193074608748,8.392442469101166,0.7443016294070324,Fiber,Dietary fiber (gm)
26,fiber,16.300616423908643,0.581559445343151,8.150308211954322,0.7347793342445922,Fiber,Dietary fiber (gm)
27,fiber,20.27909200353501,0.855451987170527,10.139546001767505,0.7967018305772996,Fiber,Dietary fiber (gm)
28,fiber,21.452511364835637,1.143143689847727,10.726255682417818,0.7842383107357274,Fiber,Dietary fiber (gm)
29,fiber,15.147922884165045,0.5182430307298337,7.573961442082522,0.7054484696815727,Fiber,Dietary fiber (gm)
30,fiber,13.822141030999395,0.4696029905558586,6.911070515499698,0.6709089068989889,Fiber,Dietary fiber (gm)
31,fiber,20.188711093294646,0.6556577664196912,10.094355546647323,0.7160717905042168,Fiber,Dietary fiber (gm)
32,fiber,21.122660471699824,1.5419345552266517,10.561330235849912,0.816369840092773,Fiber,Dietary fiber (gm)
33,fiber,18.789744304645804,0.5712709566499131,9.394872152322902,0.7834692968499443,Fiber,Dietary fiber (gm)
34,fiber,16.035787729970288,0.4992017351461837,8.017893864985144,0.7678771779583548,Fiber,Dietary fiber (gm)
35,fiber,21.765780282030935,1.412520690192981,10.882890141015467,0.7943530801772984,Fiber,Dietary fiber (gm)
36,fiber,21.8145024377092,1.2925423726938527,10.9072512188546,0.8636494759507887,Fiber,Dietary fiber (gm)
37,fiber,17.641763587764498,0.5186832536067008,8.820881793882249,0.7658515031640407,Fiber,Dietary fiber (gm)
38,fiber,16.014931926949,0.7756865636144734,8.0074659634745,0.7558814156470164,Fiber,Dietary fiber (gm)
39,fiber,20.407699784376565,1.097985717166437,10.203849892188282,0.7806274648584967,Fiber,Dietary fiber (gm)
40,fiber,21.48280116448152,0.950662863314859,10.74140058224076,0.7542473557794713,Fiber,Dietary fiber (gm)
41,fiber,18.380007896706804,0.4776180983830821,9.190003948353402,0.7839595160745385,Fiber,Dietary fiber (gm)
42,fiber,19.14214046371707,0.7877577121601456,9.571070231858535,0.801514564022202,Fiber,Dietary fiber (gm)
43,fiber,20.080278217681116,1.022382251770217,10.040139108840558,0.7950206728433764,Fiber,Dietary fiber (gm)
44,fiber,20.10470420923521,1.6095708127540145,10.052352104617604,0.8298886839202686,Fiber,Dietary fiber (gm)
45,fiber,16.928745001382087,0.4504942371943068,8.464372500691043,0.7770987062287151,Fiber,Dietary fiber (gm)
46,fiber,18.115214726667805,1.3514357599270517,9.057607363333902,0.7880039648853153,Fiber,Dietary fiber (gm)
47,fiber,17.949728514919457,1.0534162800541595,8.974864257459728,0.8174701014132351,Fiber,Dietary fiber (gm)
48,fiber,21.66683077868572,1.698473907335608,10.83341538934286,0.8659663983267238,Fiber,Dietary fiber (gm)
1,fruit_exc_juice,0.6519516444633204,0.06093872776609738,0.3259758222316602,0.8597521873111552,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
2,fruit_exc_juice,0.4040514369640133,0.05250806562678484,0.20202571848200665,0.87614768715427,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
3,fruit_exc_juice,0.7053765813541973,0.06411609235014873,0.35268829067709867,0.7980890971877843,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
4,fruit_exc_juice,0.6907491185553506,0.08389942978509457,0.3453745592776753,0.9150198005180236,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
5,fruit_exc_juice,0.57317739484559,0.07910963089740082,0.286588697422795,0.8319770966445331,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
6,fruit_exc_juice,0.4139372105772657,0.075260618231043,0.20696860528863284,0.7420664565208834,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
7,fruit_exc_juice,0.6717181144941531,0.10195447480386136,0.33585905724707654,0.8376518750733509,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
8,fruit_exc_juice,0.7095938129128894,0.07669608382149677,0.3547969064564447,0.8764196620589275,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
9,fruit_exc_juice,0.6322869999473982,0.06583473561549155,0.3161434999736991,0.8801897905807005,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
10,fruit_exc_juice,0.5016685372208691,0.04301516371840987,0.25083426861043456,0.8230388594609903,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
11,fruit_exc_juice,0.86385720468284255,0.06866826121166572,0.4319286023414213,0.8670005833430675,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
12,fruit_exc_juice,0.6862481773513821,0.09445137234689296,0.34312408867569105,0.8891571672687683,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
13,fruit_exc_juice,0.696231249493429,0.15136996636118058,0.3481156247467145,0.8965698904569894,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
14,fruit_exc_juice,0.5024044900796465,0.10273289506749551,0.25120224503982325,0.892372677985425,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
15,fruit_exc_juice,0.7145316652155861,0.0655709638615694,0.35726583260779304,0.7707112005983416,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
16,fruit_exc_juice,0.9435638641446256,0.12273450846403595,0.4717819320723128,0.897075029470661,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
17,fruit_exc_juice,0.5432599283032572,0.0616175795884339,0.2716299641516286,0.90735433772939,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
18,fruit_exc_juice,0.6463147508271235,0.09299852889044675,0.32315737541356176,0.810061299508555,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
19,fruit_exc_juice,0.882649438991514,0.05029794411414746,0.441324719495757,0.8830956119731742,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
20,fruit_exc_juice,1.031766955164119,0.13493571995016637,0.5158834775820595,0.8630052650720803,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
21,fruit_exc_juice,0.580222103519213,0.05510087039434499,0.2901110517596065,0.821898670697877,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
22,fruit_exc_juice,0.5463995700350105,0.10005263015373374,0.27319978501750525,0.7998103466935106,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
23,fruit_exc_juice,0.8973517261736271,0.07433718274236621,0.44867586308681356,0.8314312446276598,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
24,fruit_exc_juice,0.9310121536354276,0.17388780057413966,0.4655060768177138,0.8448643937758128,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
25,fruit_exc_juice,0.6957439760525715,0.07868407960544375,0.34787198802628577,0.8362429058339719,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
26,fruit_exc_juice,0.7215815409298263,0.07789133494118848,0.36079077046491315,0.8423802048473986,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
27,fruit_exc_juice,0.9167121050990916,0.09304353170378794,0.4583560525495458,0.8991350353302133,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
28,fruit_exc_juice,1.017259104881031,0.12538521102846698,0.5086295524405156,0.8753998718606579,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
29,fruit_exc_juice,0.5259016400594834,0.05128045049306376,0.2629508200297417,0.8890052753199209,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
30,fruit_exc_juice,0.49400302666124896,0.07349043613496496,0.24700151333062448,0.8326990336933097,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
31,fruit_exc_juice,0.8729603596885249,0.0826521753077741,0.43648017984426246,0.835601866514857,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
32,fruit_exc_juice,1.2879813395405837,0.2277752813386732,0.6439906697702918,0.892291755391593,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
33,fruit_exc_juice,0.798978346884459,0.07435858047061834,0.3994891734422295,0.8959447688602592,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
34,fruit_exc_juice,0.5056249421360614,0.07143209114558045,0.2528124710680307,0.8900687043067141,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
35,fruit_exc_juice,0.8521896708468873,0.0695387790843122,0.4260948354234437,0.9107957774418152,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
36,fruit_exc_juice,1.295549881605905,0.145759936634319,0.6477749408029525,0.9178069402957966,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
37,fruit_exc_juice,0.8839882869745463,0.0965969873934098,0.44199414348727317,0.8812684593290996,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
38,fruit_exc_juice,0.738575069364197,0.09875420195220376,0.3692875346820985,0.892232299961062,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
39,fruit_exc_juice,1.0749860915159,0.18421803244430873,0.53749304575795,0.9135839359825276,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
40,fruit_exc_juice,1.1004487711095772,0.1628385247342615,0.5502243855547886,0.905850520546756,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
41,fruit_exc_juice,0.929703035168081,0.05461975217974629,0.4648515175840405,0.8902154202315754,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
42,fruit_exc_juice,0.8782816603181535,0.09772883296966454,0.43914083015907673,0.8151292584097979,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
43,fruit_exc_juice,0.8232013341637673,0.13008835645777106,0.41160066708188364,0.8562162689308452,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
44,fruit_exc_juice,0.96052783787519,0.14522781191438577,0.480263918937595,0.8520275194818577,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
45,fruit_exc_juice,0.909119123669351,0.0776769823855879,0.4545595618346755,0.862431824355802,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
