subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
23,pufa_energy,6.978714595572329,0.28326287772979103,0.697871459557233,0.898854691541304,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
24,pufa_energy,7.722215669966257,0.28935854190033444,0.7722215669966257,0.915693903738966,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
25,pufa_energy,8.79729126231318,0.263443143603561,0.879729126231318,0.9283963528230084,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
26,pufa_energy,9.330200643842987,0.2674331017673451,0.9330200643842987,0.8852862837655651,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
27,pufa_energy,8.125160868363036,0.18979936395615457,0.8125160868363036,0.931653537351378,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
28,pufa_energy,8.552585985375831,0.4022017122973148,0.8552585985375831,0.92460541779709,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
29,pufa_energy,8.560314200064985,0.2970128000159002,0.8560314200064985,0.9368114621077644,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
30,pufa_energy,8.971777869094964,0.2838902550830514,0.8971777869094965,0.9351701969297214,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
31,pufa_energy,7.790346009339564,0.23327817017545177,0.7790346009339564,0.866297402897271,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
32,pufa_energy,8.157143513048837,0.4861558798394252,0.8157143513048837,0.9116910621274916,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
33,pufa_energy,8.901582886299535,0.3149198160546646,0.8901582886299535,0.908421075712604,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
34,pufa_energy,9.46264264842518,0.2776711383615618,0.9462642648425181,0.9297904907431818,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
35,pufa_energy,8.460260678307407,0.3513587272863066,0.8460260678307406,0.9327515259969332,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
36,pufa_energy,8.529773407768156,0.31387105137282156,0.8529773407768155,0.9378611651294516,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
37,pufa_energy,8.565644044208883,0.20026589411311413,0.8565644044208882,0.8994206338040664,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
38,pufa_energy,8.773776698013096,0.32957574496018777,0.8773776698013096,0.9102945950529748,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
39,pufa_energy,7.826923321715197,0.31473108808916594,0.7826923321715197,0.8862330564306998,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
40,pufa_energy,7.702737579092694,0.2536268623212576,0.7702737579092693,0.935852234529442,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
41,pufa_energy,8.753183726020001,0.13676942018131305,0.8753183726020002,0.909824317342024,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
42,pufa_energy,9.741343605802294,0.5067062122583981,0.9741343605802294,0.8968032447763885,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
43,pufa_energy,8.353630854182319,0.3638044519177388,0.8353630854182319,0.9834180301624555,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
44,pufa_energy,7.446524238903801,0.5490591432769152,0.7446524238903801,0.9123737370883778,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
45,pufa_energy,8.36364359754337,0.1359171296933328,0.8363643597543369,0.9015838625189482,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
46,pufa_energy,8.95411985546633,0.35601127047325076,0.8954119855466329,0.8641829865411256,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
47,pufa_energy,7.929871496426787,0.3394764476921927,0.7929871496426787,0.916117825174542,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
48,pufa_energy,7.650535809442269,0.4146824642938225,0.7650535809442269,0.9531259471912988,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
1,sat_fat,26.91306932549932,0.4640127225983821,2.691306932549932,0.6045287903272768,Saturated fats,Total saturated fatty acids (gm)
2,sat_fat,26.174876965474414,0.7351222780050639,2.6174876965474416,0.4948780074585316,Saturated fats,Total saturated fatty acids (gm)
3,sat_fat,24.74988559388925,0.42766142897740816,2.474988559388925,0.5714522971530108,Saturated fats,Total saturated fatty acids (gm)
4,sat_fat,22.944303522446436,0.5791909899029208,2.2944303522446434,0.5697282600787693,Saturated fats,Total saturated fatty acids (gm)
5,sat_fat,26.21343162324977,0.43648254172239526,2.621343162324977,0.5398632062740463,Saturated fats,Total saturated fatty acids (gm)
6,sat_fat,24.49544417005036,0.7059528825425953,2.449544417005036,0.4831011374974988,Saturated fats,Total saturated fatty acids (gm)
7,sat_fat,24.648801826883886,0.5056155601972578,2.464880182688389,0.5039119361419656,Saturated fats,Total saturated fatty acids (gm)
8,sat_fat,23.42511468764103,0.6894288664577413,2.342511468764103,0.5165526812650943,Saturated fats,Total saturated fatty acids (gm)
9,sat_fat,26.997350186903184,0.6939563319846298,2.699735018690318,0.6453159378628446,Saturated fats,Total saturated fatty acids (gm)
10,sat_fat,24.16769717517374,0.5041622282255438,2.416769717517374,0.537503348620035,Saturated fats,Total saturated fatty acids (gm)
11,sat_fat,24.129664494441975,0.49118773160576334,2.4129664494441974,0.6330307448913554,Saturated fats,Total saturated fatty acids (gm)
12,sat_fat,24.370346103739102,0.8423880435239391,2.4370346103739102,0.7097506903172269,Saturated fats,Total saturated fatty acids (gm)
13,sat_fat,26.66321225409511,0.8623011363780347,2.666321225409511,0.5666334968708926,Saturated fats,Total saturated fatty acids (gm)
14,sat_fat,24.44760305214084,0.6420287664618971,2.444760305214084,0.4794342932938702,Saturated fats,Total saturated fatty acids (gm)
15,sat_fat,24.55686822056403,0.5266982597729838,2.455686822056403,0.5944299815993088,Saturated fats,Total saturated fatty acids (gm)
16,sat_fat,22.98502097005935,0.7514016527743086,2.298502097005935,0.6437884713642693,Saturated fats,Total saturated fatty acids (gm)
17,sat_fat,26.570538656562057,0.9316566468821784,2.6570538656562057,0.651342578744071,Saturated fats,Total saturated fatty acids (gm)
18,sat_fat,24.236682564075295,0.6367953796059139,2.4236682564075296,0.5979282764423597,Saturated fats,Total saturated fatty acids (gm)
19,sat_fat,23.716878505496773,0.3428221799308644,2.3716878505496775,0.6827480873893007,Saturated fats,Total saturated fatty acids (gm)
20,sat_fat,25.302504920054904,2.1612375508786306,2.5302504920054902,0.7867491694620316,Saturated fats,Total saturated fatty acids (gm)
21,sat_fat,26.887772337104884,0.633697653269819,2.6887772337104883,0.5803898295191843,Saturated fats,Total saturated fatty acids (gm)
22,sat_fat,24.617021974203443,0.7135865292011165,2.4617021974203444,0.5720723651796241,Saturated fats,Total saturated fatty acids (gm)
23,sat_fat,22.63027314558871,1.0375618983043229,2.263027314558871,0.6181940082336448,Saturated fats,Total saturated fatty acids (gm)
24,sat_fat,22.674457485377246,0.8153175399205586,2.2674457485377246,0.5766564442594517,Saturated fats,Total saturated fatty acids (gm)
25,sat_fat,27.86870104615109,0.5140458873560051,2.786870104615109,0.6850426566740776,Saturated fats,Total saturated fatty acids (gm)
26,sat_fat,24.10114051808489,0.6300511180633058,2.410114051808489,0.621591858561968,Saturated fats,Total saturated fatty acids (gm)
27,sat_fat,25.02597255672685,0.670586749124662,2.502597255672685,0.6981718708242264,Saturated fats,Total saturated fatty acids (gm)
28,sat_fat,24.28012821114357,0.9306272564145304,2.428012821114357,0.6578865491855704,Saturated fats,Total saturated fatty acids (gm)
29,sat_fat,26.385993761645423,0.575695961038238,2.6385993761645423,0.6562711990482778,Saturated fats,Total saturated fatty acids (gm)
30,sat_fat,24.74243219104639,0.4907417154084652,2.474243219104639,0.5983192763920994,Saturated fats,Total saturated fatty acids (gm)
31,sat_fat,22.88490801810839,0.38965755358484455,2.288490801810839,0.6191173317893535,Saturated fats,Total saturated fatty acids (gm)
32,sat_fat,22.11711760120086,1.201373223360106,2.211711760120086,0.7489003411404367,Saturated fats,Total saturated fatty acids (gm)
33,sat_fat,27.707955715188536,0.6300114331269492,2.7707955715188537,0.7150428296968651,Saturated fats,Total saturated fatty acids (gm)
34,sat_fat,26.469164427309764,0.7555258269057321,2.6469164427309764,0.7039806828813853,Saturated fats,Total saturated fatty acids (gm)
35,sat_fat,23.914859078316727,0.7983220491640288,2.391485907831673,0.7208089175822368,Saturated fats,Total saturated fatty acids (gm)
36,sat_fat,24.704497658159173,1.431586859151163,2.4704497658159172,0.8186915731026231,Saturated fats,Total saturated fatty acids (gm)
37,sat_fat,27.119919721062143,0.4909871924269754,2.7119919721062145,0.6849150419649804,Saturated fats,Total saturated fatty acids (gm)
38,sat_fat,25.59352987350776,0.9461279212211676,2.559352987350776,0.6316327171888204,Saturated fats,Total saturated fatty acids (gm)
39,sat_fat,22.65736173889484,0.958745603157128,2.2657361738894837,0.6912270333572423,Saturated fats,Total saturated fatty acids (gm)
40,sat_fat,21.345384336627273,0.8011372702167828,2.134538433662727,0.7122279794579819,Saturated fats,Total saturated fatty acids (gm)
41,sat_fat,28.53556044627816,0.5071933233629898,2.8535560446278163,0.7170655980026978,Saturated fats,Total saturated fatty acids (gm)
42,sat_fat,23.715435192591496,0.9306259328014992,2.3715435192591494,0.7432303050509658,Saturated fats,Total saturated fatty acids (gm)
43,sat_fat,24.86273510214174,0.9502670077184274,2.486273510214174,0.7532076927500678,Saturated fats,Total saturated fatty acids (gm)
44,sat_fat,22.337293483840607,1.5804353600842915,2.2337293483840606,0.7847229358508967,Saturated fats,Total saturated fatty acids (gm)
45,sat_fat,28.956329216343637,0.5345516432374612,2.8956329216343635,0.7406746527150114,Saturated fats,Total saturated fatty acids (gm)
46,sat_fat,25.126840016004735,1.0446534376279542,2.5126840016004737,0.7426558744732245,Saturated fats,Total saturated fatty acids (gm)
47,sat_fat,23.435018726263973,1.0477913242244767,2.343501872626397,0.7191050947758818,Saturated fats,Total saturated fatty acids (gm)
48,sat_fat,23.885787197703657,1.01166737405979,2.388578719770366,0.7965193021043973,Saturated fats,Total saturated fatty acids (gm)
1,sea_omega3_fa,0.07570663578178537,0.01036187344352241,0.007570663578178536,0.622786195073679,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
2,sea_omega3_fa,0.09733848876161272,0.01070329975471458,0.009733848876161272,0.598481125058387,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
3,sea_omega3_fa,0.07112238338155047,0.00817107402177126,0.007112238338155047,0.5521486624766458,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
4,sea_omega3_fa,0.11795302072696856,0.02565347625698614,0.011795302072696856,0.6055909712643007,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
5,sea_omega3_fa,0.05702150037392872,0.0067656742485215,0.005702150037392871,0.5385756061605594,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
6,sea_omega3_fa,0.07717308146103398,0.01127129561203189,0.007717308146103398,0.5902674615737783,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
7,sea_omega3_fa,0.09270023990618258,0.01717982934667901,0.009270023990618258,0.6381762904194721,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
8,sea_omega3_fa,0.09151841870902527,0.00896495169560431,0.009151841870902528,0.6095947147056894,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
9,sea_omega3_fa,0.07539044328244965,0.01065844849344577,0.007539044328244965,0.696186809289144,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
10,sea_omega3_fa,0.1014688525072199,0.01533946484271033,0.01014688525072199,0.6734222674671434,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
11,sea_omega3_fa,0.09358435127758916,0.01944484339215545,0.009358435127758916,0.5999240135780709,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
12,sea_omega3_fa,0.14923787541329417,0.02747692082690816,0.014923787541329416,0.7485019553324126,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
13,sea_omega3_fa,0.07395042969463698,0.02092267765960051,0.007395042969463699,0.7021526889995784,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
14,sea_omega3_fa,0.08811093593922781,0.0125587461410762,0.008811093593922781,0.43098033833268856,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
15,sea_omega3_fa,0.08805990797309954,0.01961635963462447,0.008805990797309954,0.5962877425786042,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
16,sea_omega3_fa,0.11923260517862452,0.03279538961385455,0.011923260517862452,0.5801106642009072,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
17,sea_omega3_fa,0.08617875500855651,0.01894196968719421,0.008617875500855651,0.5656856987876224,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
18,sea_omega3_fa,0.11421088100478335,0.01636747731144583,0.011421088100478335,0.7458609737917059,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
19,sea_omega3_fa,0.1182335626373234,0.01322861940116322,0.01182335626373234,0.6212434256603037,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
20,sea_omega3_fa,0.1353775486012835,0.0205499813388805,0.013537754860128351,0.7352880557148797,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
21,sea_omega3_fa,0.07294382448876774,0.00896803889968296,0.007294382448876774,0.4882100714068563,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
22,sea_omega3_fa,0.09581818404942707,0.01655766684166846,0.009581818404942707,0.649747131162359,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
23,sea_omega3_fa,0.06601956706425932,0.01041278021765383,0.0066019567064259325,0.6503141233811712,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
24,sea_omega3_fa,0.13172654270247397,0.01859629787800479,0.013172654270247396,0.614655388750009,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
25,sea_omega3_fa,0.09678101785813016,0.01604318621878896,0.009678101785813017,0.5894361844924969,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
26,sea_omega3_fa,0.15676240340026396,0.02352803813316274,0.015676240340026397,0.8186932857748555,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
27,sea_omega3_fa,0.1054881026680682,0.01362461504190661,0.01054881026680682,0.7642380267879391,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
28,sea_omega3_fa,0.165060790069852,0.04782690139193654,0.0165060790069852,0.8643953956058876,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
29,sea_omega3_fa,0.08777768329908091,0.01824212839953732,0.00877776832990809,0.49472572504217255,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
30,sea_omega3_fa,0.11646046066818816,0.01678685115856735,0.011646046066818816,0.7006053844808231,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
31,sea_omega3_fa,0.10545659390388236,0.01189157027518836,0.010545659390388236,0.65776751012164425,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
32,sea_omega3_fa,0.16350193498806523,0.04109197784365213,0.016350193498806523,0.8668905234799292,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
33,sea_omega3_fa,0.10559291648477616,0.0143873141599332,0.010559291648477616,0.6548269091686111,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
34,sea_omega3_fa,0.2099018816020591,0.06626237237526209,0.02099018816020591,0.6941408182553002,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
35,sea_omega3_fa,0.09881668445993246,0.01382190090493868,0.009881668445993246,0.739893491014895,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
36,sea_omega3_fa,0.2838726320181271,0.09392676603077604,0.028387263201812712,0.8828096941689663,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
37,sea_omega3_fa,0.08961454795395528,0.01705220317956679,0.008961454795395528,0.6529363183508784,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
38,sea_omega3_fa,0.11528872049912016,0.02085601542956808,0.011528872049912016,0.6144078470118419,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
39,sea_omega3_fa,0.094043391943750193,0.01126328456340865,0.009404339194375019,0.6971250592641596,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
40,sea_omega3_fa,0.2827988439922419,0.07027000076037256,0.028279884399224194,0.5085379679498788,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
41,sea_omega3_fa,0.07998076319122083,0.01315730229327506,0.007998076319122083,0.5888783417788906,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
42,sea_omega3_fa,0.08428291875739533,0.01083058953633845,0.008428291875739532,0.727684613759083,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
43,sea_omega3_fa,0.10118028589326458,0.02768653867637328,0.010118028589326459,0.8267811287264558,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
44,sea_omega3_fa,0.2744936126326066,0.106503912372611,0.02744936126326066,0.7176315530356885,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
45,sea_omega3_fa,0.090464568941571,0.01430654771380047,0.0090464568941571,0.6713480408325985,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
46,sea_omega3_fa,0.1259101076445485,0.02960453190622574,0.01259101076445485,0.723811458360355,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
47,sea_omega3_fa,0.19198052496729823,0.08096673377260873,0.019198052496729824,0.4115065812035349,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
48,sea_omega3_fa,0.0807893713537468,0.02089369446806436,0.00807893713537468,0.7729089390911016,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
1,sfat_energy,12.046237411778892,0.21608553646588397,1.204623741177889,0.916782345124333,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
2,sfat_energy,11.619869154414998,0.2779200290152938,1.1619869154414997,0.8219238774939737,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
3,sfat_energy,11.065599957426114,0.20492252938763836,1.1065599957426113,0.9100401628186158,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
4,sfat_energy,10.238458230691233,0.2907811228954617,1.0238458230691232,0.8974804595001373,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
5,sfat_energy,11.66529634730097,0.18434786438658715,1.166529634730097,0.8867735760080554,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
6,sfat_energy,11.042349812301737,0.33345079331261396,1.1042349812301737,0.797037903862833,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
7,sfat_energy,10.952146955106466,0.2330968463593917,1.0952146955106465,0.8409240937404067,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
8,sfat_energy,10.503990818239547,0.3122409844052981,1.0503990818239548,0.8990779762125402,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
9,sfat_energy,12.18743538842558,0.31331287409697,1.218743538842558,0.9387681217927366,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
10,sfat_energy,10.80361842202347,0.22159304134704097,1.080361842202347,0.8719158518784231,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
11,sfat_energy,10.728317646794135,0.21703621701595124,1.0728317646794134,0.9178756013942694,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
12,sfat_energy,10.98075027442342,0.38591907834796657,1.0980750274423419,0.9959080753337864,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
13,sfat_energy,11.929268745330315,0.4114889914050627,1.1929268745330315,0.907205092657972,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
14,sfat_energy,10.941529426792238,0.2757679672942157,1.0941529426792238,0.8123834964508069,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
15,sfat_energy,10.958900152782444,0.24280203845441345,1.0958900152782445,0.8975505105404628,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
16,sfat_energy,10.194719630633406,0.337255353610201,1.0194719630633406,0.9078308970420508,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
17,sfat_energy,11.924695981918884,0.4123414610820135,1.1924695981918885,0.902636197187266,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
18,sfat_energy,10.726150248048636,0.2966530722546794,1.0726150248048636,0.9182671176910224,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
19,sfat_energy,10.547031515440429,0.1627607103786641,1.0547031515440428,0.9085715440048932,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
20,sfat_energy,11.217314225194611,0.9804341639536412,1.1217314225194612,0.950780897478369,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
21,sfat_energy,12.05032106605437,0.3069829562709122,1.205032106605437,0.9098630895457368,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
22,sfat_energy,10.845010693091924,0.3614070286478044,1.0845010693091923,0.8642767411082489,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
23,sfat_energy,10.111365033855844,0.4550223217659593,1.0111365033855844,0.8869523800761935,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
24,sfat_energy,10.060197031240117,0.3786116685936603,1.0060197031240117,0.9822164207938134,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
25,sfat_energy,12.4743948375527,0.216272817219328,1.24743948375527,0.9710272757105952,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
26,sfat_energy,10.75421677966067,0.2924511610268991,1.075421677966067,0.9204697135502274,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
27,sfat_energy,11.204471317455546,0.30642656588063477,1.1204471317455547,0.9401175736163052,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
28,sfat_energy,10.745003372984687,0.4164654210292624,1.0745003372984687,0.9000829508122862,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
29,sfat_energy,11.744759140085366,0.264363684766807,1.1744759140085366,0.9793387432924856,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
30,sfat_energy,11.070234219235106,0.2275251524630977,1.1070234219235107,0.903747885360494,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
31,sfat_energy,10.226493520142204,0.181664738918956,1.0226493520142204,0.8889464238651662,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
32,sfat_energy,9.953226533809302,0.5480875718832137,0.9953226533809302,0.9880321065270798,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
33,sfat_energy,12.433211617759982,0.28764620304342253,1.2433211617759983,0.9566503648612312,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
34,sfat_energy,11.907269640876535,0.33830045680665105,1.1907269640876534,0.9698183954623866,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
35,sfat_energy,10.676413391637698,0.3564525092102565,1.0676413391637698,0.942963374924442,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
36,sfat_energy,11.055441022090106,0.6293565981944268,1.1055441022090107,0.991007308076602,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
37,sfat_energy,12.165509034660204,0.2137226386719195,1.2165509034660205,0.951997873299166,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
38,sfat_energy,11.366711031744888,0.4158334531978427,1.1366711031744887,0.9422662698557306,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
39,sfat_energy,10.129227659995768,0.4320936915681223,1.0129227659995768,0.914357341076692,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
40,sfat_energy,9.553507322004146,0.35479393079315774,0.9553507322004146,0.936623275039998,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
41,sfat_energy,12.758912070780765,0.2360350396689464,1.2758912070780766,0.9665886927621444,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
42,sfat_energy,10.622887307084858,0.41233348091368016,1.0622887307084858,0.9115841554884994,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
43,sfat_energy,11.150769095056518,0.45348973271099824,1.1150769095056519,0.9840760621367404,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
44,sfat_energy,9.93565472379857,0.6946390093807453,0.993565472379857,0.9790810199186178,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
45,sfat_energy,12.957890690575336,0.2367425729557523,1.2957890690575335,0.9367468418979028,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
46,sfat_energy,11.283148562873189,0.47401057287097287,1.1283148562873189,0.9411299817976566,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
47,sfat_energy,10.453459272931369,0.4823842742543587,1.045345927293137,0.9606202405398606,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
48,sfat_energy,10.645147614476585,0.4395627244596735,1.0645147614476584,0.9347954507956432,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
1,sodium,3525.668914385178,58.014264920247165,352.5668914385178,0.593857618902115,Sodium,Sodium (mg)
2,sodium,3517.5566557246,52.99768273380885,351.75566557246003,0.47870037690059714,Sodium,Sodium (mg)
