subgroup,Age,Sex,Race,outcome,risk_factor,logRR,logRR_se,RR_unit,DGA_unit,Conversion_to_grams,Equation
28,4,1,4,IHD,ssb,0.189982156432417,0.0352206433724634,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
28,4,1,4,IHD,sea_omega3_fa,-0.163223452268996,0.0374250295635586,100 mg/d,1 mg,1,1 mg = 1 mg
28,4,1,4,IHD,pufa_rep_carb,-0.105474366564312,0.0251742745550972,5 %E/d,1 %E,1,1 %E = 1%E
28,4,1,4,IHD,pufa_rep_sfa,-0.0959625149827524,0.0249503587047113,5 %E/d,1 %E,1,1 %E = 1%E
28,4,1,4,IHD,pufa_rep_carbsfa,-0.105056118395992,0.026156203815166,5 %E/d,1 %E,1,1 %E = 1%E
28,4,1,4,ISTK,fruit,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,182,1 cup eq = 182 g
28,4,1,4,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
28,4,1,4,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
28,4,1,4,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
28,4,1,4,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
28,4,1,4,ISTK,veg_exc_sta,-0.189022230787366,0.0555110775948365,100 g/d,1 cup eq,142,1 cup eq = 142 g
28,4,1,4,ISTK,leg_tot,-0.183298121848334,0.0555647531677808,100 g/d,1 oz eq,44,1 oz eq = 44 g
28,4,1,4,ISTK,fruit_exc_juice,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,152,1 cup eq = 152 g
28,4,1,4,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
28,4,1,4,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,142,1 cup eq = 142 g
28,4,1,4,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,44,1 oz eq = 44 g
28,4,1,4,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
28,4,1,4,OSTK,fruit,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,182,1 cup eq = 182 g
28,4,1,4,OSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
28,4,1,4,OSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
28,4,1,4,OSTK,veg_exc_sta,-0.1863953766488007,0.0519040270020942,100 g/d,1 cup eq,142,1 cup eq = 142 g
28,4,1,4,OSTK,leg_tot,-0.18096334186201643,0.05096817851468655,100 g/d,1 oz eq,44,1 oz eq = 44 g
28,4,1,4,OSTK,fruit_exc_juice,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,152,1 cup eq = 152 g
29,4,2,1,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
29,4,2,1,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
29,4,2,1,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
29,4,2,1,DIAB,gr_whole,-0.12784757899211,0.0288952653526133,50 g/d,1 oz eq,51,1 oz eq = 51 g
29,4,2,1,DIAB,pf_ns,-0.0306266258479536,0.00815419866870758,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
29,4,2,1,DIAB,pf_pm,0.413038154700767,0.0929411226626133,50 g/d,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,DIAB,pf_redm,0.173054805848809,0.0719245580831713,100 g/d,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,DIAB,ssb,0.197199398335157,0.0606885398123196,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
29,4,2,1,HSTK,fruit,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,182,1 cup eq = 182 g
29,4,2,1,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
29,4,2,1,HSTK,veg_exc_sta,-0.184902592251627,0.0750387897226688,100 g/d,1 cup eq,142,1 cup eq = 142 g
29,4,2,1,HSTK,leg_tot,-0.179636536889011,0.0734310010197768,100 g/d,1 oz eq,44,1 oz eq = 44 g
29,4,2,1,HSTK,fruit_exc_juice,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,152,1 cup eq = 152 g
29,4,2,1,IHD,fruit,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,182,1 cup eq = 182 g
29,4,2,1,IHD,gr_whole,-0.0304104416321759,0.0136489209667966,50 g/d,1 oz eq,51,1 oz eq = 51 g
29,4,2,1,IHD,pf_ns,-0.0874076368271921,0.0167304525423887,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
29,4,2,1,IHD,pf_pm,0.313574175212328,0.105308623964734,50 g/d,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
29,4,2,1,IHD,sat_fat,0.0958371221635137,0.026337186653793,5 %E/d,1 g,1,1 g = 1 g
29,4,2,1,IHD,veg_exc_sta,-0.0509677196334893,0.0157520311556242,100 g/d,1 cup eq,142,1 cup eq = 142 g
29,4,2,1,IHD,leg_tot,-0.0507383702789506,0.016620061003231,100 g/d,1 oz eq,44,1 oz eq = 44 g
29,4,2,1,IHD,fruit_exc_juice,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,152,1 cup eq = 152 g
29,4,2,1,IHD,ssb,0.189982156432417,0.0352206433724634,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
29,4,2,1,IHD,sea_omega3_fa,-0.163223452268996,0.0374250295635586,100 mg/d,1 mg,1,1 mg = 1 mg
29,4,2,1,IHD,pufa_rep_carb,-0.105474366564312,0.0251742745550972,5 %E/d,1 %E,1,1 %E = 1%E
29,4,2,1,IHD,pufa_rep_sfa,-0.0959625149827524,0.0249503587047113,5 %E/d,1 %E,1,1 %E = 1%E
29,4,2,1,IHD,pufa_rep_carbsfa,-0.105056118395992,0.026156203815166,5 %E/d,1 %E,1,1 %E = 1%E
29,4,2,1,ISTK,fruit,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,182,1 cup eq = 182 g
29,4,2,1,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
29,4,2,1,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
29,4,2,1,ISTK,veg_exc_sta,-0.189022230787366,0.0555110775948365,100 g/d,1 cup eq,142,1 cup eq = 142 g
29,4,2,1,ISTK,leg_tot,-0.183298121848334,0.0555647531677808,100 g/d,1 oz eq,44,1 oz eq = 44 g
29,4,2,1,ISTK,fruit_exc_juice,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,152,1 cup eq = 152 g
29,4,2,1,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
29,4,2,1,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,142,1 cup eq = 142 g
29,4,2,1,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,44,1 oz eq = 44 g
29,4,2,1,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
29,4,2,1,OSTK,fruit,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,182,1 cup eq = 182 g
29,4,2,1,OSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
29,4,2,1,OSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
29,4,2,1,OSTK,veg_exc_sta,-0.1863953766488007,0.0519040270020942,100 g/d,1 cup eq,142,1 cup eq = 142 g
29,4,2,1,OSTK,leg_tot,-0.18096334186201643,0.05096817851468655,100 g/d,1 oz eq,44,1 oz eq = 44 g
29,4,2,1,OSTK,fruit_exc_juice,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,152,1 cup eq = 152 g
30,4,2,2,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
30,4,2,2,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
30,4,2,2,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
30,4,2,2,DIAB,gr_whole,-0.12784757899211,0.0288952653526133,50 g/d,1 oz eq,51,1 oz eq = 51 g
30,4,2,2,DIAB,pf_ns,-0.0306266258479536,0.00815419866870758,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
30,4,2,2,DIAB,pf_pm,0.413038154700767,0.0929411226626133,50 g/d,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,DIAB,pf_redm,0.173054805848809,0.0719245580831713,100 g/d,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,DIAB,ssb,0.197199398335157,0.0606885398123196,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
30,4,2,2,HSTK,fruit,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,182,1 cup eq = 182 g
30,4,2,2,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
30,4,2,2,HSTK,veg_exc_sta,-0.184902592251627,0.0750387897226688,100 g/d,1 cup eq,142,1 cup eq = 142 g
30,4,2,2,HSTK,leg_tot,-0.179636536889011,0.0734310010197768,100 g/d,1 oz eq,44,1 oz eq = 44 g
30,4,2,2,HSTK,fruit_exc_juice,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,152,1 cup eq = 152 g
30,4,2,2,IHD,fruit,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,182,1 cup eq = 182 g
30,4,2,2,IHD,gr_whole,-0.0304104416321759,0.0136489209667966,50 g/d,1 oz eq,51,1 oz eq = 51 g
30,4,2,2,IHD,pf_ns,-0.0874076368271921,0.0167304525423887,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
30,4,2,2,IHD,pf_pm,0.313574175212328,0.105308623964734,50 g/d,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
30,4,2,2,IHD,sat_fat,0.0958371221635137,0.026337186653793,5 %E/d,1 g,1,1 g = 1 g
30,4,2,2,IHD,veg_exc_sta,-0.0509677196334893,0.0157520311556242,100 g/d,1 cup eq,142,1 cup eq = 142 g
30,4,2,2,IHD,leg_tot,-0.0507383702789506,0.016620061003231,100 g/d,1 oz eq,44,1 oz eq = 44 g
30,4,2,2,IHD,fruit_exc_juice,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,152,1 cup eq = 152 g
30,4,2,2,IHD,ssb,0.189982156432417,0.0352206433724634,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
30,4,2,2,IHD,sea_omega3_fa,-0.163223452268996,0.0374250295635586,100 mg/d,1 mg,1,1 mg = 1 mg
30,4,2,2,IHD,pufa_rep_carb,-0.105474366564312,0.0251742745550972,5 %E/d,1 %E,1,1 %E = 1%E
30,4,2,2,IHD,pufa_rep_sfa,-0.0959625149827524,0.0249503587047113,5 %E/d,1 %E,1,1 %E = 1%E
30,4,2,2,IHD,pufa_rep_carbsfa,-0.105056118395992,0.026156203815166,5 %E/d,1 %E,1,1 %E = 1%E
30,4,2,2,ISTK,fruit,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,182,1 cup eq = 182 g
30,4,2,2,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
30,4,2,2,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
30,4,2,2,ISTK,veg_exc_sta,-0.189022230787366,0.0555110775948365,100 g/d,1 cup eq,142,1 cup eq = 142 g
30,4,2,2,ISTK,leg_tot,-0.183298121848334,0.0555647531677808,100 g/d,1 oz eq,44,1 oz eq = 44 g
30,4,2,2,ISTK,fruit_exc_juice,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,152,1 cup eq = 152 g
30,4,2,2,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
30,4,2,2,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,142,1 cup eq = 142 g
30,4,2,2,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,44,1 oz eq = 44 g
30,4,2,2,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
30,4,2,2,OSTK,fruit,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,182,1 cup eq = 182 g
30,4,2,2,OSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
30,4,2,2,OSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
30,4,2,2,OSTK,veg_exc_sta,-0.1863953766488007,0.0519040270020942,100 g/d,1 cup eq,142,1 cup eq = 142 g
30,4,2,2,OSTK,leg_tot,-0.18096334186201643,0.05096817851468655,100 g/d,1 oz eq,44,1 oz eq = 44 g
30,4,2,2,OSTK,fruit_exc_juice,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,152,1 cup eq = 152 g
31,4,2,3,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
31,4,2,3,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
31,4,2,3,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
31,4,2,3,DIAB,gr_whole,-0.12784757899211,0.0288952653526133,50 g/d,1 oz eq,51,1 oz eq = 51 g
31,4,2,3,DIAB,pf_ns,-0.0306266258479536,0.00815419866870758,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
31,4,2,3,DIAB,pf_pm,0.413038154700767,0.0929411226626133,50 g/d,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,DIAB,pf_redm,0.173054805848809,0.0719245580831713,100 g/d,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,DIAB,ssb,0.197199398335157,0.0606885398123196,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
31,4,2,3,HSTK,fruit,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,182,1 cup eq = 182 g
31,4,2,3,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
31,4,2,3,HSTK,veg_exc_sta,-0.184902592251627,0.0750387897226688,100 g/d,1 cup eq,142,1 cup eq = 142 g
31,4,2,3,HSTK,leg_tot,-0.179636536889011,0.0734310010197768,100 g/d,1 oz eq,44,1 oz eq = 44 g
31,4,2,3,HSTK,fruit_exc_juice,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,152,1 cup eq = 152 g
31,4,2,3,IHD,fruit,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,182,1 cup eq = 182 g
31,4,2,3,IHD,gr_whole,-0.0304104416321759,0.0136489209667966,50 g/d,1 oz eq,51,1 oz eq = 51 g
31,4,2,3,IHD,pf_ns,-0.0874076368271921,0.0167304525423887,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
31,4,2,3,IHD,pf_pm,0.313574175212328,0.105308623964734,50 g/d,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
31,4,2,3,IHD,sat_fat,0.0958371221635137,0.026337186653793,5 %E/d,1 g,1,1 g = 1 g
31,4,2,3,IHD,veg_exc_sta,-0.0509677196334893,0.0157520311556242,100 g/d,1 cup eq,142,1 cup eq = 142 g
31,4,2,3,IHD,leg_tot,-0.0507383702789506,0.016620061003231,100 g/d,1 oz eq,44,1 oz eq = 44 g
31,4,2,3,IHD,fruit_exc_juice,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,152,1 cup eq = 152 g
31,4,2,3,IHD,ssb,0.189982156432417,0.0352206433724634,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
31,4,2,3,IHD,sea_omega3_fa,-0.163223452268996,0.0374250295635586,100 mg/d,1 mg,1,1 mg = 1 mg
31,4,2,3,IHD,pufa_rep_carb,-0.105474366564312,0.0251742745550972,5 %E/d,1 %E,1,1 %E = 1%E
31,4,2,3,IHD,pufa_rep_sfa,-0.0959625149827524,0.0249503587047113,5 %E/d,1 %E,1,1 %E = 1%E
31,4,2,3,IHD,pufa_rep_carbsfa,-0.105056118395992,0.026156203815166,5 %E/d,1 %E,1,1 %E = 1%E
31,4,2,3,ISTK,fruit,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,182,1 cup eq = 182 g
31,4,2,3,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
31,4,2,3,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
31,4,2,3,ISTK,veg_exc_sta,-0.189022230787366,0.0555110775948365,100 g/d,1 cup eq,142,1 cup eq = 142 g
31,4,2,3,ISTK,leg_tot,-0.183298121848334,0.0555647531677808,100 g/d,1 oz eq,44,1 oz eq = 44 g
31,4,2,3,ISTK,fruit_exc_juice,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,152,1 cup eq = 152 g
31,4,2,3,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
31,4,2,3,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,142,1 cup eq = 142 g
31,4,2,3,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,44,1 oz eq = 44 g
31,4,2,3,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
31,4,2,3,OSTK,fruit,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,182,1 cup eq = 182 g
31,4,2,3,OSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
31,4,2,3,OSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
31,4,2,3,OSTK,veg_exc_sta,-0.1863953766488007,0.0519040270020942,100 g/d,1 cup eq,142,1 cup eq = 142 g
31,4,2,3,OSTK,leg_tot,-0.18096334186201643,0.05096817851468655,100 g/d,1 oz eq,44,1 oz eq = 44 g
31,4,2,3,OSTK,fruit_exc_juice,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,152,1 cup eq = 152 g
32,4,2,4,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
32,4,2,4,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
32,4,2,4,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
32,4,2,4,DIAB,gr_whole,-0.12784757899211,0.0288952653526133,50 g/d,1 oz eq,51,1 oz eq = 51 g
32,4,2,4,DIAB,pf_ns,-0.0306266258479536,0.00815419866870758,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
32,4,2,4,DIAB,pf_pm,0.413038154700767,0.0929411226626133,50 g/d,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,DIAB,pf_redm,0.173054805848809,0.0719245580831713,100 g/d,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,DIAB,ssb,0.197199398335157,0.0606885398123196,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
32,4,2,4,HSTK,fruit,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,182,1 cup eq = 182 g
32,4,2,4,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
32,4,2,4,HSTK,veg_exc_sta,-0.184902592251627,0.0750387897226688,100 g/d,1 cup eq,142,1 cup eq = 142 g
32,4,2,4,HSTK,leg_tot,-0.179636536889011,0.0734310010197768,100 g/d,1 oz eq,44,1 oz eq = 44 g
32,4,2,4,HSTK,fruit_exc_juice,-0.314412414007852,0.0884889460361448,100 g/d,1 cup eq,152,1 cup eq = 152 g
32,4,2,4,IHD,fruit,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,182,1 cup eq = 182 g
32,4,2,4,IHD,gr_whole,-0.0304104416321759,0.0136489209667966,50 g/d,1 oz eq,51,1 oz eq = 51 g
32,4,2,4,IHD,pf_ns,-0.0874076368271921,0.0167304525423887,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
32,4,2,4,IHD,pf_pm,0.313574175212328,0.105308623964734,50 g/d,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
32,4,2,4,IHD,sat_fat,0.0958371221635137,0.026337186653793,5 %E/d,1 g,1,1 g = 1 g
32,4,2,4,IHD,veg_exc_sta,-0.0509677196334893,0.0157520311556242,100 g/d,1 cup eq,142,1 cup eq = 142 g
32,4,2,4,IHD,leg_tot,-0.0507383702789506,0.016620061003231,100 g/d,1 oz eq,44,1 oz eq = 44 g
32,4,2,4,IHD,fruit_exc_juice,-0.0630827841258089,0.0189202812333173,100 g/d,1 cup eq,152,1 cup eq = 152 g
32,4,2,4,IHD,ssb,0.189982156432417,0.0352206433724634,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
32,4,2,4,IHD,sea_omega3_fa,-0.163223452268996,0.0374250295635586,100 mg/d,1 mg,1,1 mg = 1 mg
32,4,2,4,IHD,pufa_rep_carb,-0.105474366564312,0.0251742745550972,5 %E/d,1 %E,1,1 %E = 1%E
32,4,2,4,IHD,pufa_rep_sfa,-0.0959625149827524,0.0249503587047113,5 %E/d,1 %E,1,1 %E = 1%E
32,4,2,4,IHD,pufa_rep_carbsfa,-0.105056118395992,0.026156203815166,5 %E/d,1 %E,1,1 %E = 1%E
32,4,2,4,ISTK,fruit,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,182,1 cup eq = 182 g
32,4,2,4,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
32,4,2,4,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
32,4,2,4,ISTK,veg_exc_sta,-0.189022230787366,0.0555110775948365,100 g/d,1 cup eq,142,1 cup eq = 142 g
32,4,2,4,ISTK,leg_tot,-0.183298121848334,0.0555647531677808,100 g/d,1 oz eq,44,1 oz eq = 44 g
32,4,2,4,ISTK,fruit_exc_juice,-0.128658671500533,0.0287779032676918,100 g/d,1 cup eq,152,1 cup eq = 152 g
32,4,2,4,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
32,4,2,4,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,142,1 cup eq = 142 g
32,4,2,4,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,44,1 oz eq = 44 g
32,4,2,4,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
32,4,2,4,OSTK,fruit,-0.2471030405941447,0.057379772573348,100 g/d,1 cup eq,182,1 cup eq = 182 g
32,4,2,4,OSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
32,4,2,4,OSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
32,4,2,4,OSTK,veg_exc_sta,-0.1863953766488007,0.0519040270020942,100 g/d,1 cup eq,142,1 cup eq = 142 g
32,4,2,4,OSTK,leg_tot,-0.18096334186201643,0.05096817851468655,100 g/d,1 oz eq,44,1 oz eq = 44 g
